"Id","ExpectedTask","TopTask","TopTarget","TopSemanticScore","TopKeywordScore","TopFinalScore","SecondTask","SecondFinalScore","Margin","Status","ReasonCode","TopPassed","AcceptedAndPassed","LatencyMs","Question","Error","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"431","LITERARY","LITERARY","literary","0.628027244289774","0","0.628027244289774","DAILY","0.536051564130144","0.09197568015963","ROUTED","ACCEPTED","True","True","1536","怎样让读者在开头误解一个人物，结尾再重新认识他？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"432","LITERARY","LITERARY","literary","0.652911831994577","0","0.652911831994577","DAILY","0.511445775439767","0.14146605655481","ROUTED","ACCEPTED","True","True","1101","写一小段带有黑色幽默的医院候诊场景。","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"433","LITERARY","LITERARY","literary","0.588014474501136","1","0.649812303325965","GENERAL","0.585142157853847","0.064670145472118","ROUTED","ACCEPTED","True","True","1298","请分析反复出现的红色围巾可能承担什么叙事功能。","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"434","LITERARY","LITERARY","literary","0.68345410707597","0","0.68345410707597","DAILY","0.630992721304232","0.0524613857717379","ROUTED","ACCEPTED","True","True","1491","把直接的拒绝改成礼貌且有余韵的表达。","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"435","LITERARY","LITERARY","literary","0.557464000876816","0","0.557464000876816","CODING","0.509000914576297","0.0484630863005195","ROUTED","ACCEPTED","True","True","1965","为“只能寄往过去的邮箱”设计故事冲突。","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"436","LITERARY","LITERARY","literary","0.624138760411763","0","0.624138760411763","GENERAL","0.468906515531718","0.155232244880046","ROUTED","ACCEPTED","True","True","1513","Write a quiet ending for a story about two old friends.","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"437","LITERARY","LITERARY","literary","0.517478591571643","0","0.517478591571643","GENERAL","0.486549497565708","0.030929094005935","ROUTED","ACCEPTED","True","True","1105","Turn this plain sentence into vivid prose: A bird landed on the empty chair.","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"438","LITERARY","LITERARY","literary","0.588787993310748","1","0.650469794314136","DAILY","0.55145502472979","0.0990147695843457","ROUTED","ACCEPTED","True","True","1111","不作分析，直接给我三句适合毕业季的短文案。","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"439","LITERARY","GENERAL","general","0.660641782406659","1","0.71154551504566","LITERARY","0.673628670427505","0.0379168446181553","ROUTED","ACCEPTED","False","False","931","保持事实不变，把这段介绍写得更打动人。","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"440","LITERARY","LITERARY","literary","0.557700766798937","0","0.557700766798937","DAILY","0.547275765298381","0.0104250015005556","ROUTED","ACCEPTED","True","True","1838","只写开场：一封没有署名的信出现在桌上。","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"441","CODING","CODING","coding","0.63346789085188","1","0.688447707224098","MATH","0.591590963505799","0.0968567437182983","ROUTED","ACCEPTED","True","True","1803","一个接口第一次调用很慢，后续很快，可能需要检查什么？","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"442","CODING","DAILY","general","0.741802857099986","0","0.741802857099986","CODING","0.622735975296502","0.119066881803483","ROUTED","ACCEPTED","False","False","1298","如何避免两个定时任务同时处理同一批数据？","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"443","CODING","CODING","coding","0.565739259477716","1","0.630878370556059","MATH","0.553707659975436","0.0771707105806224","ROUTED","ACCEPTED","True","True","1103","为什么删除数据库记录后磁盘空间没有立即减少？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"444","CODING","CODING","coding","0.747946958356353","1","0.7857549146029","DAILY","0.591223872359004","0.194531042243896","ROUTED","ACCEPTED","True","True","1106","请设计一个支持按状态筛选的操作审计查询接口。","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"445","CODING","MATH","math","0.558841756395765","0","0.558841756395765","CODING","0.558222761581638","0.000618994814126861","ROUTED","ACCEPTED","False","False","1134","怎样验证上传的文件确实是声明的格式，而不只看扩展名？","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"446","CODING","CODING","coding","0.620768701610163","0","0.620768701610163","DAILY","0.576099001063091","0.0446697005470714","ROUTED","ACCEPTED","True","True","1279","服务返回成功但数据没有写入，事务方面可能有什么原因？","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"447","CODING","CODING","coding","0.649736693680234","0","0.649736693680234","DAILY","0.564793413150112","0.0849432805301217","ROUTED","ACCEPTED","True","True","1262","如何让一次批量处理在部分失败后能够安全重试？","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"448","CODING","GENERAL","general","0.460264183777363","1","0.541224556210758","CODING","0.529482627681415","0.011741928529343","ROUTED","ACCEPTED","False","False","1109","为什么把所有业务逻辑都放进 Controller 会难以维护？","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"449","CODING","CODING","coding","0.60036552164443","1","0.660310693397766","DAILY","0.52360643064518","0.136704262752586","ROUTED","ACCEPTED","True","True","1100","设计一个可以替换不同向量模型的编码器接口。","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"450","CODING","MATH","math","0.608404062452819","0","0.608404062452819","CODING","0.600249160327643","0.008154902125176","ROUTED","ACCEPTED","False","False","1490","怎样记录外部模型请求耗时又不泄露请求内容？","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"451","CODING","MATH","math","0.626532621480706","0","0.626532621480706","CODING","0.604370114832721","0.0221625066479846","ROUTED","ACCEPTED","False","False","1034","一个队列消费者处理速度低于生产速度时应该怎么办？","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"452","CODING","CODING","coding","0.629138990490171","0","0.629138990490171","DAILY","0.597814965389602","0.0313240251005685","ROUTED","ACCEPTED","True","True","1529","为什么分页时只按创建时间排序可能出现重复数据？","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"453","CODING","CODING","coding","0.558152470508644","1","0.624429599932348","GENERAL","0.486509243511161","0.137920356421187","ROUTED","ACCEPTED","True","True","1066","请说明数据库唯一约束和应用层检查的区别。","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"454","CODING","CODING","coding","0.645527065195539","0","0.645527065195539","DAILY","0.529889090250016","0.115637974945523","ROUTED","ACCEPTED","True","True","1100","如何测试文件回滚过程中磁盘写入失败的情况？","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"455","CODING","CODING","coding","0.599356156255139","0","0.599356156255139","DAILY","0.589364798034565","0.00999135822057406","ROUTED","ACCEPTED","True","True","1413","应用关闭时怎样等待正在执行的任务安全结束？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"456","CODING","CODING","coding","0.591060221379279","0","0.591060221379279","MATH","0.46031451666826","0.130745704711018","ROUTED","ACCEPTED","True","True","1148","How would you prevent path traversal in a file download endpoint?","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"457","CODING","CODING","coding","0.557915613931416","0","0.557915613931416","MATH","0.541797998447347","0.016117615484069","ROUTED","ACCEPTED","True","True","1360","Explain when a database transaction can cause a deadlock.","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"458","CODING","CODING","coding","0.613147936284488","0","0.613147936284488","GENERAL","0.539100123715749","0.0740478125687394","ROUTED","ACCEPTED","True","True","1194","帮我定位 JSON 字段新增后旧数据反序列化报错的问题。","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"459","CODING","CODING","coding","0.641462887534537","0","0.641462887534537","DAILY","0.587144749637498","0.0543181378970391","ROUTED","ACCEPTED","True","True","1125","写一个思路：如何为 API 增加 request id 并贯穿日志。","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"460","CODING","CODING","coding","0.575983361542349","0","0.575983361542349","DAILY","0.503703657598904","0.0722797039434446","ROUTED","ACCEPTED","True","True","1114","只说结论，这个共享 HashMap 能否被多个线程安全修改？","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"461","MATH","MATH","math","0.507568938394511","0","0.507568938394511","GENERAL","0.453681425563365","0.0538875128311454","ROUTED","ACCEPTED","True","True","1208","三支笔共十二元，五支同样的笔需要多少钱？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"462","MATH","MATH","math","0.581313191768568","0","0.581313191768568","GENERAL","0.518082183046787","0.0632310087217814","ROUTED","ACCEPTED","True","True","1197","一段路程前一半以四十公里每小时行驶，后一半以六十行驶，平均速度是多少？","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"463","MATH","MATH","math","0.534188123192563","1","0.604059904713679","GENERAL","0.496685532483818","0.107374372229861","ROUTED","ACCEPTED","True","True","1265","从数字 1 到 9 中随机选一个，选到偶数的概率是多少？","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"464","MATH","MATH","math","0.512775423585629","0","0.512775423585629","GENERAL","0.482718522852218","0.0300569007334115","ROUTED","ACCEPTED","True","True","1125","一个三角形底为八、高为五，面积是多少？","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"465","MATH","MATH","math","0.571389154078342","0","0.571389154078342","GENERAL","0.496739888365942","0.0746492657123997","ROUTED","ACCEPTED","True","True","1025","若某数除以四余三，这个数可能具有怎样的形式？","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"466","MATH","MATH","math","0.598481027484964","0","0.598481027484964","DAILY","0.518249215958808","0.0802318115261562","ROUTED","ACCEPTED","True","True","1496","求数列 1、4、9、16 的第十项。","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"467","MATH","MATH","math","0.476996954563524","0","0.476996954563524","GENERAL","0.443017227490876","0.033979727072648","ROUTED","ACCEPTED","True","True","1145","一杯溶液含盐二十克，总质量两百克，浓度是多少？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"468","MATH","MATH","math","0.63940365274289","1","0.693493104831456","CODING","0.48779162628568","0.205701478545776","ROUTED","ACCEPTED","True","True","1010","解方程 5(x-2)=3x+6。","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"469","MATH","MATH","math","0.4982584411564","0","0.4982584411564","GENERAL","0.496807852448309","0.00145058870809123","ROUTED","ACCEPTED","True","True","1216","一个圆柱底面积为十，高为七，体积是多少？","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"470","MATH","MATH","math","0.606506097407763","1","0.665530182796598","DAILY","0.489454895650766","0.176075287145832","ROUTED","ACCEPTED","True","True","1372","同时掷三枚骰子，所有点数都相同的概率是多少？","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"471","MATH","MATH","math","0.568579383390563","1","0.633292475881979","GENERAL","0.478548885634051","0.154743590247928","ROUTED","ACCEPTED","True","True","1350","已知函数 f(x)=2x+1，求 f(f(3))。","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"472","MATH","GENERAL","general","0.522511721988457","1","0.594134963690188","MATH","0.539412028765732","0.0547229349244565","ROUTED","ACCEPTED","False","False","1450","为什么两个负数相乘得到正数？","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"473","MATH","MATH","math","0.53883657671431","0","0.53883657671431","GENERAL","0.487714145159081","0.0511224315552289","ROUTED","ACCEPTED","True","True","894","求 20、30、45 的最大公约数。","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"474","MATH","MATH","math","0.628835161551882","0","0.628835161551882","DAILY","0.559424726368465","0.0694104351834164","ROUTED","ACCEPTED","True","True","695","一个项目完成了总量的百分之六十五，还剩一百四十项，总量是多少？","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
"475","MATH","GENERAL","general","0.497095193199268","0","0.497095193199268","DAILY","0.496810225742937","0.000284967456330776","ROUTED","ACCEPTED","False","False","745","从六本不同的书中选三本，有多少种选法？","","localhost","806c8e79-3a33-40ac-8a85-55a54d07075e","False","50a0c6da-51bc-43a6-8d5d-35b0bd93db58"
"476","MATH","MATH","math","0.560244041061208","0","0.560244041061208","GENERAL","0.47887000608256","0.081374034978648","ROUTED","ACCEPTED","True","True","1164","Calculate the area of a circle with diameter 10.","","localhost","6ca8aa5c-f4fc-4506-a3c3-e3e782c01d75","False","48dba584-5271-4282-a022-520091366895"
"477","MATH","MATH","math","0.609567280912783","0","0.609567280912783","GENERAL","0.485983198833278","0.123584082079505","ROUTED","ACCEPTED","True","True","1008","Solve the inequality 4 - 2x less than or equal to 10.","","localhost","16522274-7229-409f-b1a8-c4e8cba832cf","False","dd28d6c3-7efd-4d6d-8595-24b6daa590a2"
"478","MATH","MATH","math","0.606670254226394","0","0.606670254226394","CODING","0.518758341516865","0.0879119127095289","ROUTED","ACCEPTED","True","True","1065","求 vector (2,-1,3) 的长度。","","localhost","03ac3c81-3e3e-4295-b277-dd7c705d98f3","False","56e6abed-86a9-4407-9603-6759490682c6"
"479","MATH","MATH","math","0.573123159818304","0","0.573123159818304","DAILY","0.553089169630696","0.020033990187608","ROUTED","ACCEPTED","True","True","675","每秒写入二百条记录，持续十分钟一共写入多少条？","","localhost","e5d42a57-287b-47f0-9ce6-bcdad925d2bf","False","1aca52a2-8840-49bf-9a18-f41f5587b570"
"480","MATH","MATH","math","0.6182290888938","0","0.6182290888938","CODING","0.523302343219596","0.0949267456742047","ROUTED","ACCEPTED","True","True","665","一份数据从八百兆压缩到五百兆，体积减少了百分之多少？","","localhost","f8a71b5c-f0b1-497c-b725-2ad94708d5db","False","d3a016f4-809a-48b0-9fc7-07725dd7b592"
